date,chl_mean,target_eligible_default,chl_satellite_proxy_log10,wind_spd_ms,sst_primary_degC
2021-02-28,10.627583333333332,True,0.1480303942478476,1.9963726342409711,17.450006103515648
2021-03-01,7.79625,True,-0.3411636125146002,1.7505673931213606,17.730981445312523
2021-03-02,7.559625,True,0.2819035027898071,2.0322991262050865,17.838983154296898
2021-03-03,8.38275,True,-0.2488721452404669,2.4392129139892247,18.058007812500023
2021-03-04,7.966541666666667,True,-0.3131617220841937,2.705144619970552,17.894006347656273
2021-03-05,2.747125,True,-0.3020553835408712,2.255912733832022,17.705987548828148
2021-03-06,0.954625,True,0.1502212560094829,2.66292240729092,18.183007812500023
2021-03-07,0.9326666666666666,True,-0.5679803609788421,3.916983459650616,18.351007080078148
2021-03-08,0.9996666666666668,True,-0.320397935930494,1.5039796335316058,17.928002929687523
2021-03-09,0.9437083333333334,True,-0.5389191062530453,1.833533847273565,17.988000488281273
2021-03-10,0.7112083333333333,True,-0.3431962129960451,2.411831274168659,17.780999755859398
2021-03-11,0.5817083333333334,True,-0.0922412567628131,3.0843203083425617,18.396997070312523
2021-03-12,0.9349166666666668,True,-0.305245363813116,3.673066235707041,18.441003417968773
2021-03-13,1.6952083333333334,True,0.3350080932478018,2.6646710358553265,18.163995361328148
2021-03-14,2.0068333333333332,True,0.4386533291105112,2.449255435077904,17.890985107421898
2021-03-15,1.96675,True,-0.3279432597406087,1.9898913351986751,17.688989257812523
2021-03-16,1.3533333333333335,True,1.343605985738748,3.449871369822671,17.701989746093773
2021-03-17,1.0475833333333335,True,0.9374853134537624,2.97446471935752,17.872003173828148
2021-03-18,0.9615,True,0.8912749942168953,3.647016140501043,17.368981933593773
2021-03-19,0.9370833333333334,True,-0.0647859329167181,3.16253090216543,16.971978759765648
2021-03-20,0.9839583333333334,True,0.6124429777675433,3.490668337424016,16.775994873046898
2021-03-21,1.033625,True,0.51100355816279,3.3515158053394174,16.696008300781273
2021-03-22,1.0259166666666666,True,0.5642209169170149,2.851562879610782,16.760980224609398
2021-03-23,1.1334583333333332,True,0.1530477300314119,2.499969348719586,16.709985351562523
2021-03-24,1.094875,True,0.3115476739449634,3.461797934897576,17.448999023437523
2021-03-25,1.4441666666666668,True,0.2229728259046713,5.435949193792464,17.614007568359398
2021-03-26,1.919125,True,0.2132799184185816,5.642749961735627,16.725000000000023
2021-03-27,2.257625,True,0.3511414146211856,2.5543213059045757,16.550988769531273
2021-03-28,6.063083333333334,True,-0.1771531171949844,1.493992567717655,16.381982421875023
2021-03-29,9.887166666666667,True,0.1224125045971277,1.56304453177083,16.596978759765648
2021-03-30,4.999416666666666,True,0.7806347457585493,2.622661912962675,16.655999755859398
2021-03-31,3.5555833333333333,True,1.049242384381071,2.270792994989611,16.710992431640648
2021-04-01,5.540208333333333,True,-0.1629407256158897,2.244753551133012,16.622979736328148
2021-04-02,8.730625,True,0.7492666785624584,3.10670671535603,16.433007812500023
2021-04-03,10.746833333333337,True,0.3071195402210112,2.227430489886601,16.473992919921898
2021-04-04,10.136083333333334,True,0.4304438655765863,1.461639379619453,16.477990722656273
2021-04-05,7.178041666666666,True,1.2485196528835345,1.105001117037835,16.627984619140648
2021-04-06,4.935958333333333,True,0.4419470295705779,2.471417613747289,16.632989501953148
2021-04-07,3.093541666666667,True,0.4896349817371261,3.213712080576795,16.696008300781273
2021-04-08,2.4205833333333335,True,1.3795037371928272,4.536814544745465,16.739984130859398
2021-04-09,1.2862083333333334,True,1.008174531929959,4.956202679689214,16.064996337890648
2021-04-10,1.0864583333333333,True,1.0713783587772745,6.448123736918624,15.786004638671898
2021-04-11,0.6835000000000001,True,0.4402727577004964,1.9542251986370969,15.562982177734398
2021-04-12,1.2220833333333332,True,0.4512004020143648,1.369992857830896,15.252984619140648
2021-04-13,1.8934583333333332,True,-0.4930309483921753,1.201942937591306,15.228997802734398
2021-04-14,1.737375,True,,1.9466258349624543,15.234979248046898
2021-04-15,1.6635833333333334,True,-0.6182527016473128,3.0527601230113985,16.330987548828148
2021-04-16,0.9825,True,-0.6598186426716759,2.6615683927977547,16.280999755859398
2021-04-17,1.19,True,-0.3412522334052801,3.44956997467522,15.399987792968773
2021-04-18,1.6655,True,0.2424113337791411,3.336710753257629,15.550988769531273
2021-04-19,1.2754166666666666,True,-0.3332458866870456,1.1307115289585532,15.696008300781273
2021-04-20,1.6669999999999998,True,-0.2812419508070156,3.4414544663252724,15.852990722656273
2021-04-21,1.8890833333333337,True,0.7148655241440505,1.5840774635582662,16.033990478515648
2021-04-22,1.5149375000000005,False,0.047349202737154,2.81960221257914,15.459985351562525
2021-04-23,1.36475,True,-0.34492185344071,2.999450043736667,15.286981201171898
2021-04-24,1.4181666666666668,True,0.9140769660381564,3.3025316543058527,15.165979003906273
2021-04-25,1.5222916666666668,True,-0.0799953768458622,2.6853516043285293,15.049005126953148
2021-04-26,1.4338333333333333,True,,1.0517278907592906,15.878991699218773
2021-04-27,1.331125,True,0.0395072627400518,1.900152207189652,16.064996337890648
2021-04-28,1.5287499999999998,True,0.6535426242104,2.241517615832178,16.205987548828148
2021-04-29,1.659375,True,-0.0010577192397042,1.6031160082846894,16.415979003906273
2021-04-30,1.9295,True,0.8776956691677124,1.6145053581884512,16.631005859375023
2021-05-01,4.18875,True,0.4868324834935643,1.5339145298710477,16.320001220703148
2021-05-02,4.241833333333333,True,0.6116965893218674,1.762631300100462,16.639001464843773
2021-05-03,3.1575,True,0.7431842054624311,1.4749792177232428,16.559991455078148
2021-05-04,3.177708333333333,True,0.1882337031598588,2.226169774623477,16.460992431640648
2021-05-05,2.444458333333334,True,1.4598834567843806,2.4765892596692787,16.478997802734398
2021-05-06,2.8673749999999996,True,0.399380562870666,1.9217960540063903,16.389978027343773
2021-05-07,5.867541666666667,True,-0.3194808357798875,2.97984487220568,16.308007812500023
2021-05-08,7.1142916666666665,True,1.0571435760502668,2.982921750387209,16.280999755859398
2021-05-09,6.843541666666667,True,0.2354090612698392,4.813791250584143,16.310998535156273
2021-05-10,5.162083333333334,True,-0.1682653441945649,3.8610651678583032,16.467004394531273
2021-05-11,6.387041666666668,True,-0.2053881325212082,3.22999812456957,16.135980224609398
2021-05-12,8.338583333333332,True,-0.4255801679339226,1.8521958713547253,15.968988037109398
2021-05-13,7.259416666666667,True,0.7889570070488251,1.6134595509249443,15.721978759765648
2021-05-14,5.493791666666667,True,0.8384893654399155,3.2082499503368727,15.843988037109398
2021-05-15,5.143166666666667,True,,2.54856760723798,16.197991943359398
2021-05-16,4.4344166666666665,True,-0.2382558137880819,2.307294262386156,16.387994384765648
2021-05-17,6.959666666666666,True,,0.8276100383227765,16.589990234375023
2021-05-18,6.858666666666667,True,,2.005053674507804,16.001000976562523
2021-05-19,5.280333333333334,True,0.472405133855894,2.3867667178245098,16.359002685546898
2021-05-20,4.766333333333333,True,1.0927703268429132,1.7591704764423552,15.575006103515648
2021-05-21,3.9923333333333337,True,1.256861226055474,4.152533611594366,15.208001708984398
2021-05-22,3.8114166666666662,True,0.1406324630721861,5.712900607873391,15.139001464843773
2021-05-23,3.6220416666666666,True,1.3169530656363515,4.446192491879376,15.144982910156273
2021-05-24,5.5162916666666675,True,0.8931027031022898,3.559112663853748,14.902001953125025
2021-05-25,8.692,True,0.0188095456339183,3.113069206974598,14.184991455078148
2021-05-26,11.264041666666666,True,-0.3268859867921331,2.8730400341444384,14.002984619140648
2021-05-27,13.686375000000004,True,-0.457035922337392,3.5361873170239795,14.300988769531273
2021-05-28,12.351166666666666,True,-0.3999289030418982,3.19983314463351,14.477990722656273
2021-05-29,11.712666666666667,True,0.5482947789737187,4.836258800338986,14.424005126953148
2021-05-30,9.659541666666668,True,0.2424788181268423,3.6362295229101353,14.282006835937525
2021-05-31,7.574041666666666,True,0.4340415426172765,4.379914809479447,14.044000244140648
2021-06-01,7.602458333333334,True,-0.3271116886195224,5.81397088736771,14.027001953125025
2021-06-02,6.593374999999999,True,-0.6091831990451646,4.733643532123642,14.232995605468773
2021-06-03,9.6535,True,-0.6649954316244642,2.6325383847068577,14.244989013671898
2021-06-04,4.3062499999999995,True,,2.631997445405978,14.692987060546898
2021-06-05,2.8864583333333336,True,1.3381922376560855,3.3575218415577592,14.816003417968773
2021-06-06,1.6124166666666664,True,-0.3883100060432459,3.1790755977498515,14.553979492187525
2021-06-07,1.055875,True,-0.0763459228246687,2.510005664575778,14.162988281250025
2021-06-08,1.0914166666666667,True,0.1274818851216271,2.08525831219618,14.047998046875025
2021-06-09,1.2822916666666666,True,-0.3915798628891908,2.4133216523193823,13.980981445312525
2021-06-10,1.614083333333333,True,-0.2106412686608287,4.020615797072678,13.990991210937525
2021-06-11,2.618125,True,-0.1894786063843876,3.3784652207078043,13.856988525390648
2021-06-12,3.0278750000000003,True,-0.3897854645067933,0.9369976916776408,13.442987060546898
2021-06-13,3.6839166666666663,True,-0.3988615814036925,1.9573983848189431,13.079003906250025
2021-06-14,3.2575416666666666,True,-0.3384106535271758,1.1712733685738286,13.364984130859398
2021-06-15,3.780083333333333,True,-0.2862877389581443,2.369359657823565,13.439996337890648
2021-06-16,3.3502500000000004,True,0.4124162500231904,0.6078411594674239,13.510003662109398
2021-06-17,4.7392916666666665,True,1.1140023523769431,1.874739045993841,13.473992919921898
2021-06-18,3.62125,True,-0.2162594447049003,1.504963019734492,13.424005126953148
2021-06-19,3.4121666666666663,True,1.210610399367039,2.927663068239347,13.339990234375025
2021-06-20,4.2855,True,-0.0783369421837064,2.3527104104941388,13.493005371093773
2021-06-21,7.079,True,0.3180034287093149,2.463172046835109,13.502984619140648
2021-06-22,6.249375000000001,True,0.8894001849436916,1.604777571449418,13.567987060546898
2021-06-23,6.050083333333333,True,-0.2960740890114015,5.391590843107885,13.506982421875025
2021-06-24,4.109473684210525,True,0.4759268920263625,3.114825313674636,13.691003417968773
2021-06-25,1.78,True,-0.0049236962057207,3.687761888916298,13.524987792968773
2021-06-26,2.237,True,0.7621224658838041,6.540988900371082,13.443994140625025
2021-06-27,3.7096666666666662,True,-0.1088716024201537,4.871807830182243,13.320001220703148
2021-06-28,5.118708333333333,True,1.2005866841709687,2.4407619942610896,13.313989257812525
2021-06-29,6.0356250000000005,True,0.0534805646097025,1.1306615991188431,13.400994873046898
2021-06-30,5.311625,True,,2.2928894900964867,13.419000244140648
2021-07-01,3.4128333333333334,True,-0.1871428553882011,3.856437808229788,13.275994873046898
2021-07-02,3.2423750000000005,True,-0.2097597830463027,5.342029553357102,13.165979003906273
2021-07-03,6.1206249999999995,True,,3.388450043592816,13.114007568359398
2021-07-04,5.398583333333334,True,1.3392970486696194,2.773211331925042,13.110986328125025
2021-07-05,5.09575,True,1.4209194271027452,2.0241330035025222,13.816003417968773
2021-07-06,4.491166666666667,True,-0.1143753113535668,1.9731763874287995,13.735986328125025
2021-07-07,4.762833333333333,True,1.1886678851840382,4.474199650019366,13.558984375000025
2021-07-08,4.841374999999999,True,0.2371838332979091,3.246465622127253,13.544000244140648
2021-07-09,4.146826086956522,True,0.663270017688927,4.382185896312548,13.435998535156273
2021-07-10,4.280333333333334,True,1.0916598947561604,4.314692060610126,13.610986328125025
2021-07-11,5.513749999999999,True,,1.0611551354800923,13.652978515625025
2021-07-12,5.248125,True,-0.5809078907548679,2.052778592787745,13.528985595703148
2021-07-13,4.347958333333334,True,-0.4349797014883285,1.6349661109048752,13.689996337890648
2021-07-14,3.983833333333333,True,0.892812719949632,4.187941102880231,13.631982421875025
2021-07-15,3.8437083333333337,True,-0.3590422081296854,4.032545052776851,13.597985839843773
2021-07-16,3.501,True,-0.2646054526157326,5.298573760772149,13.558984375000025
2021-07-17,4.578208333333333,True,1.1336454054123437,5.44472968814485,13.596002197265648
2021-07-18,8.248125,True,0.059613725574236,0.8274917211267317,13.084985351562525
2021-07-19,9.371708333333332,True,0.463025676933145,1.982493135304892,12.859002685546898
2021-07-20,10.938916666666666,True,-0.3018791083783539,1.3931108565059784,12.924005126953148
2021-07-21,8.47325,True,1.3822210989368573,1.1285014431179967,12.972985839843773
2021-07-22,9.185958333333334,True,-0.1313103992088378,1.999528301234496,13.135003662109398
2021-07-23,9.179833333333333,True,,1.23945027626839,12.960992431640648
2021-07-24,7.171166666666667,True,-3.629364406037411e-05,2.4374667984806946,13.088983154296898
2021-07-25,7.618166666666667,True,0.5581055244117239,2.290046990036032,13.036981201171898
2021-07-26,6.758416666666666,True,1.481236218911991,3.3958505318266616,12.885980224609398
2021-07-27,5.682416666666666,True,0.4051774293926436,3.995951380950344,12.969995117187525
2021-07-28,6.3265,True,0.0093553769128265,1.8508985259654605,12.725000000000025
2021-07-29,8.739875,True,-0.3277531041176416,1.5959307737025958,12.654992675781273
2021-07-30,6.885041666666666,True,-0.4727289863380323,2.402236274467906,12.760980224609398
2021-07-31,3.173125,True,-0.6991065678163009,3.351793987694772,12.930993652343773
2021-08-01,2.777208333333333,True,-0.2976451693526013,2.959814446052546,13.271997070312525
2021-08-02,2.8622916666666662,True,-0.7094307570986993,0.8588690957521772,13.775994873046898
2021-08-03,1.8239583333333336,True,-0.7408941946691228,1.4486551304131623,13.800988769531273
2021-08-04,2.6645,True,-0.5666716573971985,1.6630066827653451,13.536004638671898
2021-08-05,2.6366666666666663,True,-0.3804686866532228,2.0889499697339304,13.790002441406273
2021-08-06,2.0970909090909093,False,-0.584016747115603,2.3290143537780663,13.446984863281273
2021-08-07,,False,-0.4775001834707192,1.7042789235630382,13.472985839843773
2021-08-08,,False,0.5036220990923131,1.1961109466058502,13.377008056640648
2021-08-09,,False,1.1417791766359964,5.357043612401324,13.407983398437525
2021-08-10,,False,-0.0829777542082942,4.91462384955704,13.278985595703148
2021-08-11,,False,1.3169109810579285,3.846013929589661,12.900994873046898
2021-08-12,,False,1.386697425072454,2.9664599692930027,13.201989746093773
2021-08-13,,False,0.6724052347838865,3.726371856972501,13.179986572265648
2021-08-14,,False,-0.1456540789848103,3.3026376676851084,13.279992675781273
2021-08-15,,False,-0.4087861587958609,1.891569502075815,13.494989013671898
2021-08-16,,False,0.5664803339234856,2.000886613272675,14.128991699218773
2021-08-17,,False,0.7743250661119941,1.918189646948804,13.959008789062525
2021-08-18,,False,0.7817589481849968,2.7173085506121164,13.683984375000025
2021-08-19,,False,0.8840705776940921,2.4662434150722623,13.581994628906273
2021-08-20,,False,1.286225809981162,4.828778080485683,13.622003173828148
2021-08-21,,False,0.7306330252107658,3.737600782520519,13.481988525390648
2021-08-22,,False,1.3669630267783992,5.579476773684964,13.355004882812525
2021-08-23,,False,-0.1826799628487649,3.6724685025694894,13.308007812500025
2021-08-24,,False,0.8427754754485864,1.7219702518176916,12.980004882812525
2021-08-25,,False,0.1446218515073664,2.804775043528867,12.859002685546898
2021-08-26,,False,-0.0436854776584735,6.248265712980476,12.889001464843773
2021-08-27,,False,0.5108086487448534,3.860541543680032,12.633996582031273
2021-08-28,,False,0.7669877845093587,3.9781192039653295,12.683007812500025
2021-08-29,,False,-0.4021897829151019,1.866811337114708,12.769006347656273
2021-08-30,,False,0.3912560233384947,1.8097549223167688,13.170983886718773
2021-08-31,10.050541666666666,True,1.4721779868179834,3.51163602360952,13.262994384765648
2021-09-01,6.827916666666667,True,0.0995059533118955,4.383361825620743,13.389001464843773
2021-09-02,5.525291666666667,True,1.196988117531428,3.694944595269399,13.403985595703148
2021-09-03,7.862041666666666,True,-0.3282398109064159,3.296425840000744,13.313989257812525
2021-09-04,6.052833333333333,True,0.5413386186973103,4.076486423007886,13.419000244140648
2021-09-05,3.159833333333333,True,1.2497964115079174,4.448959297222944,13.372979736328148
2021-09-06,3.792791666666666,True,0.9798414529969678,5.657103685541591,12.911981201171898
2021-09-07,3.7544583333333335,True,1.2836781546176654,5.218203066744513,12.838006591796898
2021-09-08,2.921875,True,1.1687275164660291,5.720542965884814,12.852990722656273
2021-09-09,2.0542916666666664,True,0.7891698951933214,3.30221716934287,12.685998535156273
2021-09-10,6.549333333333333,True,0.3694382710976392,1.9062918101382809,12.799005126953148
2021-09-11,10.270666666666669,True,0.244018507450947,4.110457226376051,12.941003417968773
2021-09-12,11.098999999999998,True,1.198255313464052,1.3010956921881176,12.911981201171898
2021-09-13,8.889541666666666,True,0.7325087626634589,5.988194192387664,12.834008789062525
2021-09-14,8.587625000000001,True,1.438481218518359,5.369869560088199,12.708001708984398
2021-09-15,6.61075,True,0.8344228212471198,4.18377947386278,12.726983642578148
2021-09-16,5.749583333333334,True,0.4589614336066778,3.355690131380033,12.693994140625025
2021-09-17,7.776041666666667,True,-0.3017765929846968,4.310820124700763,13.055993652343773
2021-09-18,9.22075,True,0.3755058934557389,5.413811544405519,12.902978515625025
2021-09-19,6.486750000000001,True,1.2480337458123016,5.94875100336924,12.981988525390648
2021-09-20,4.892916666666667,True,0.7065109431586696,6.121759510648303,12.935998535156273
2021-09-21,5.210791666666666,True,-0.2841214406752572,1.7579663377793822,12.796990966796898
2021-09-22,6.173875,True,0.7254435003530338,3.4469209187533725,12.790002441406273
2021-09-23,6.361041666666666,True,0.6721383306889409,4.555627222829224,12.865991210937525
2021-09-24,7.608791666666666,True,-0.156657250246836,1.276485495901185,12.993005371093773
2021-09-25,9.146041666666669,True,1.2686027288743436,2.794943989713994,13.300988769531273
2021-09-26,8.166833333333335,True,1.0637775802940437,5.827773994466192,13.435998535156273
2021-09-27,6.973583333333334,True,1.0237484096232472,4.3362805476395145,13.644982910156273
2021-09-28,8.540291666666667,True,0.377347652050656,3.6055844796576944,13.644006347656273
2021-09-29,5.096125,True,0.3623574573727275,4.147905109779643,13.221002197265648
2021-09-30,3.079125,True,0.8293963541947078,5.429820551339563,13.269006347656273
2021-10-01,0.593875,True,0.7046833744578423,6.111757209455394,13.450006103515648
2021-10-02,0.13175,True,0.2162353510676088,7.1724775625016814,12.428979492187525
2021-10-03,0.1970416666666666,True,0.1101157859450219,5.629716372096838,12.239007568359398
2021-10-04,0.2131666666666667,True,0.2565190967530427,4.215292745839254,12.632989501953148
2021-10-05,1.859125,True,1.4310143049199315,4.015658543465023,12.342004394531273
2021-10-06,8.517833333333334,True,0.0459925647107819,2.2363772217271136,12.231988525390648
2021-10-07,15.452083333333334,True,0.0506742546586864,2.270680990852092,12.959008789062525
2021-10-08,14.320666666666668,True,1.2272187461738977,2.905109911410784,13.691003417968773
2021-10-09,12.387666666666666,True,0.8870611756328953,1.9567405317387323,13.973992919921898
2021-10-10,6.738833333333335,True,1.303496352382807,3.015621843779762,14.083001708984398
2021-10-11,1.526333333333333,True,0.4844868163009443,2.884208078765864,14.077996826171898
2021-10-12,4.150916666666666,True,-0.0927543515419694,2.4701044047504923,13.993005371093773
2021-10-13,3.45625,False,0.3118565240354701,4.038396564514192,13.717980957031273
2021-10-14,,False,1.181572076451279,7.530929373346564,13.015985107421898
2021-10-15,,False,0.5650133565243152,7.177467319824635,12.523004150390648
2021-10-16,,False,0.0784392556892642,5.0378482352233815,12.201989746093773
2021-10-17,,False,0.2093480991484755,5.005077094615912,12.114984130859398
2021-10-18,,False,-0.1300803929055919,3.366184467017442,12.290979003906273
2021-10-19,,False,-0.2676806274804352,1.8549127244947017,12.649987792968773
2021-10-20,,False,0.3178287885732741,2.4656706652262312,13.006982421875025
2021-10-21,,False,1.394989728773758,3.130190778419676,12.941979980468773
2021-10-22,,False,0.3139967696153742,4.733649359869677,12.661004638671898
2021-10-23,,False,0.9736235941722234,6.236541341823553,12.365991210937525
2021-10-24,,False,0.746982650880409,5.163904796925167,12.163995361328148
2021-10-25,,False,-0.1706347494695163,1.7034805415628085,11.866998291015648
2021-10-26,,False,-0.2412289241203822,2.328808122656824,12.102990722656273
2021-10-27,15.218208333333331,True,-0.292732600343893,3.0578823023908583,13.096978759765648
2021-10-28,13.146125,True,-0.3937504403531351,2.8443360060181604,13.283990478515648
2021-10-29,13.315791666666664,True,-0.1185469217664741,2.096168181477441,13.501000976562525
2021-10-30,8.885833333333332,True,-0.2719444473558597,1.9667398019051896,13.451989746093773
2021-10-31,7.641708333333334,True,1.284425397940452,2.013093472287568,14.083001708984398
2021-11-01,2.3259583333333333,True,-0.2694232829265388,2.4065898685792173,14.532983398437525
2021-11-02,1.1282083333333337,True,0.1172405681219658,3.248247912084445,14.331994628906273
2021-11-03,0.663125,True,-0.1650900326540363,4.410476268701347,14.184991455078148
2021-11-04,1.6515833333333332,True,-0.0023863968755369,6.659586237635666,13.653985595703148
2021-11-05,1.5896249999999998,True,0.1147057055712347,5.044471106677356,12.818994140625025
2021-11-06,1.2623333333333333,True,0.3026665255943079,4.4430474189871205,12.830987548828148
2021-11-07,1.2734166666666666,True,-0.3288965584194259,5.021140895753739,12.938989257812525
2021-11-08,1.8465833333333337,True,-0.2903453878017507,3.180576189010212,13.274987792968773
2021-11-09,3.134,True,0.2822864098405801,1.9159211898942528,13.357995605468773
2021-11-10,3.5465,True,0.3994310045838796,3.3041697535771024,13.407983398437525
2021-11-11,4.206583333333334,True,0.062490432830277,4.0081884109314405,13.037988281250025
2021-11-12,4.952791666666666,True,-0.0427472674150491,4.869995191529521,13.185998535156273
2021-11-13,1.8013333333333332,True,0.945163842301834,7.0155445531207485,13.111993408203148
2021-11-14,0.8859166666666667,True,0.0513854566936081,5.927745497883601,12.658990478515648
2021-11-15,0.777375,True,0.784191800164974,5.869975706084858,12.711999511718773
2021-11-16,0.9881666666666667,True,0.5965261347519825,5.135969313715874,13.054986572265648
2021-11-17,3.6315,True,0.7357530506873504,3.180987605698732,12.857995605468773
2021-11-18,5.021625,True,-0.1298978049386505,2.850289953920303,12.952996826171898
2021-11-19,7.182666666666667,True,-0.2156374568107713,2.702354939824106,13.579980468750025
2021-11-20,6.103666666666666,True,-0.3050456597224027,2.947988419242534,13.773004150390648
2021-11-21,5.437333333333334,True,-0.3144856509561641,3.1746276345879263,13.730981445312525
2021-11-22,4.541833333333333,True,-0.3522215106015364,2.3846341291452404,13.859002685546898
2021-11-23,3.951666666666666,True,-0.4885607665850699,2.7028696866620527,14.942987060546898
2021-11-24,2.058875,True,0.6130411652946333,2.3667856624936907,15.161004638671898
2021-11-25,2.6777499999999996,True,-0.0303833875658028,3.237104426515055,15.169000244140648
2021-11-26,3.4655833333333335,True,-0.3414319442724831,2.063537812432368,15.057000732421898
2021-11-27,3.416583333333333,True,1.0444544468139796,4.50576457656506,15.206994628906273
2021-11-28,1.5162916666666668,True,0.4791903020317093,5.66079069702735,15.597985839843773
2021-11-29,1.8254583333333336,True,-0.0593152399560375,2.609728946319368,15.425988769531273
2021-11-30,2.4049166666666664,True,-0.0528041779273164,3.94513214874962,14.780999755859398
2021-12-01,1.596833333333333,True,0.6632673646860386,4.510166443042834,14.820001220703148
2021-12-02,1.4796249999999995,True,-0.1446994271581874,3.602350611001586,15.023004150390648
2021-12-03,2.7758750000000005,True,0.844131700148814,3.6423667571809646,14.997979736328148
2021-12-04,2.7114166666666666,True,0.6922892996633995,3.987606540639801,14.834008789062525
2021-12-05,2.8614999999999995,True,-0.0683490418203011,2.5245999445287217,15.213983154296898
2021-12-06,2.14575,True,-0.1168855680468061,2.674798135152185,15.150994873046898
2021-12-07,1.5649583333333332,True,0.292011150631476,3.1119401609377397,15.169000244140648
2021-12-08,1.6341249999999998,True,0.3209075152094099,3.787651361145707,15.193994140625025
2021-12-09,1.46575,True,0.1682508051302278,2.391306628293531,15.403985595703148
2021-12-10,1.59,True,1.2485089491429495,2.597358800267747,15.544000244140648
2021-12-11,0.7429166666666668,True,0.0276533022068879,1.9546133093018423,15.592980957031273
2021-12-12,0.4140833333333333,True,0.1258246210291582,3.558375613350768,15.628991699218773
2021-12-13,0.4185,True,0.9375854576277776,3.763977941078874,15.715997314453148
2021-12-14,0.5615,True,0.28836928851638,3.7809108145768526,15.882989501953148
2021-12-15,0.593,True,-0.0049547481162724,3.137709826089209,16.288995361328148
2021-12-16,1.19795,True,0.0530428412581136,3.659406485803161,16.248986816406273
2021-12-17,1.280166666666667,True,0.5919072574029323,5.04093604929496,16.335992431640648
2021-12-18,1.087125,True,-0.173637020605388,4.665364978935877,16.385003662109398
2021-12-19,1.0579166666666666,True,-0.3949160716842712,3.000678151586993,16.419000244140648
2021-12-20,1.458375,True,-0.2417195248678156,2.8265036491489237,16.256005859375023
2021-12-21,1.639458333333333,True,0.452524543351404,2.837460683815867,16.219995117187523
2021-12-22,2.0593333333333335,True,0.6742997602861807,2.4954559033152592,16.107995605468773
2021-12-23,2.1500833333333333,True,1.2304689962440811,2.4872230029808464,16.231988525390648
2021-12-24,1.2757500000000002,True,1.5664583342196332,3.4256951811780043,15.972985839843773
2021-12-25,3.933875,True,0.3311663996019958,2.514825199206383,16.473992919921898
2021-12-26,5.500291666666667,True,0.583085122536817,2.1387720048666736,16.972985839843773
2021-12-27,4.348,True,1.1972938904273256,2.6202931249381605,17.385003662109398
2021-12-28,4.195291666666667,True,0.7825363136724253,2.5105390664701366,17.783990478515648
2021-12-29,3.371,True,1.4505015468685094,1.9544777200101864,17.984979248046898
2021-12-30,2.562625,True,1.2186673742966547,3.541020209834383,18.497003173828148
2021-12-31,2.9522083333333335,True,0.2714905240269945,3.246264041408715,18.37398681640628
2022-01-01,3.794954545454545,True,0.857285024723388,4.5941720741000855,18.06099853515628
2022-01-02,1.4109166666666664,True,0.9432308693305193,4.650416923624116,17.982995605468773
2022-01-03,0.8675833333333335,True,0.1547510755321304,3.549172559612949,18.045007324218773
2022-01-04,1.731,True,0.3858724352779422,4.910967237272947,18.0939880371094
2022-01-05,2.031,True,0.9869736000318836,4.2448050524579,17.606988525390648
2022-01-06,1.3058333333333334,True,-0.4162354306370416,4.23699721605694,17.682000732421898
2022-01-07,1.3482500000000002,True,0.9766208920934112,3.4465532130356977,17.424981689453148
2022-01-08,5.0168333333333335,True,-0.0372279692137337,2.086705299413131,16.883996582031273
2022-01-09,5.269791666666667,True,0.3420284327736163,1.8523624750716927,16.622003173828148
2022-01-10,4.9003749999999995,True,0.8989530271059164,2.298439099687373,16.696984863281273
2022-01-11,3.0530000000000004,True,0.5592551931790345,3.1967039992778177,17.840997314453148
2022-01-12,2.4614166666666666,True,0.6958976184008274,3.9408100516794047,18.1350036621094
2022-01-13,2.362833333333333,True,0.6386301394606011,4.637445507547421,17.773004150390648
2022-01-14,1.5816666666666668,True,0.9374963141816004,5.0176281269883845,17.421990966796898
2022-01-15,1.4723333333333333,True,-0.0740802248606348,3.122218624421392,16.902978515625023
2022-01-16,2.1641666666666666,True,0.9570894956869022,4.550176840073942,17.088006591796898
2022-01-17,2.3095833333333333,True,0.9639233946354504,5.95520458454014,17.579003906250023
2022-01-18,2.292291666666667,True,1.4301557611942162,4.922484176128764,17.413995361328148
2022-01-19,4.250708333333333,True,0.5777606260842522,4.620713959961607,16.842004394531273
2022-01-20,6.242208333333334,True,1.2205560247808296,5.483399429510401,16.872003173828148
2022-01-21,5.101833333333333,True,1.362494464103342,4.908704798307139,16.648980712890648
2022-01-22,3.8862083333333337,True,0.8498410108070544,5.198858513109934,16.385003662109398
2022-01-23,4.023625,True,1.40899156727592,4.469176347161207,16.361993408203148
2022-01-24,9.846708333333334,True,0.7728581998261218,3.340778828482612,16.400994873046898
2022-01-25,10.658208333333333,True,1.22246955237395,3.953567676235175,16.442987060546898
2022-01-26,,False,1.011838565861437,3.9201818005809903,16.872003173828148
2022-01-27,9.111583333333334,True,0.3063130016422867,3.2681519749642147,16.912988281250023
2022-01-28,8.526875,True,0.6509259164375802,3.693835161174432,16.739984130859398
2022-01-29,6.455208333333332,True,0.6647286461282402,3.274365801358891,16.872003173828148
2022-01-30,5.2087916666666665,True,1.1202759615264355,3.6569162570275857,17.019006347656273
2022-01-31,2.9723749999999995,True,0.066161676390032,2.528852279816804,17.351007080078148
2022-02-01,3.1735416666666665,True,0.4689287674292997,2.355608518147572,17.674981689453148
